"Survey/Quiz Title","Respondent Name (First)","Respondent Name (Last)","Date Submitted","Question","Question Format","Respondent's Answer","Answer Is Correct","Respondent ID","Question ID","Answer ID"
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-27 06:30:18,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025638,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-27 06:31:38,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025639,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-31 05:43:25,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5031104,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-31 05:45:58,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5031107,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-31 05:57:30,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5031118,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-31 05:59:36,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5031121,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-31 06:05:19,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5031130,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-31 06:31:05,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5031160,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-31 06:37:21,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5031170,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-06-02 02:48:35,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034594,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-06-02 03:19:41,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034607,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-06-02 03:21:12,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034608,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-06-02 03:23:44,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">DAYLIGHT &amp; VIEWS:</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with access to internal views (atrium/ internal courtyard or indoor points of interest and planting) or external views in your space?</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5034611,1313860,4444149
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-25 02:39:23,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5020854,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-25 08:21:23,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5021186,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-26 00:28:06,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023211,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-26 05:35:18,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023361,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-26 06:51:41,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023478,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-26 06:57:03,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023486,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-26 06:58:38,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023489,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-26 07:01:24,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023495,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-26 07:02:49,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023498,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-26 07:05:26,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5023501,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-27 00:42:25,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025365,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-27 00:45:35,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025368,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-27 04:57:06,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025515,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-27 05:24:45,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025541,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-27 05:32:29,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025557,1313861,4444152
"Indoor Environment - Occupant Survey: Al Kaaban Health Center",,,2021-05-27 05:37:29,"<p><span style=""font-size: 18px;""><strong><span style=""text-decoration: underline; color: #ff0000;"">ACOUSTICS</span></strong></span></p>
<p><span style=""font-size: 18px;"">How satisfied are you with the overall acoustic (noise) conditions in the building?&nbsp;</span></p>","Single-Select (i.e. radio buttons)","A. Satisfied","N/A",5025565,1313861,4444152
